4999
(0.9917645384584972,3.766270653812648)
(8.515439476717212,9.766915444335568)
(1.6527250137625782,6.893190167819146)
(7.075388560281465,8.292091689928032)
(7.522181539366562,3.1768297111339883)
(9.577437633895157,4.191663911240192)
(8.204038606304866,8.606804218065458)
(9.339441580711913,6.006230419109841)
(2.054839220426107,5.167939907356241)
(9.474408822059795,5.0120770474063745)
(6.535608003073113,0.37988513575509364)
(2.830514921397503,7.23397671389883)
(9.19641116711375,3.022797324796903)
(7.821553529593752,3.4703879235994792)
(1.7060457721732925,4.133883374986899)
(1.0807445337597754,3.569152134907241)
(1.4584136122966118,9.869335169583106)
(1.396215250368965,6.3578008861388575)
(2.7187759385133505,8.148472686975131)
(3.224355217555245,4.611105383924588)
(2.017225905042931,4.131665067722574)
(2.227642135127458,5.229511980751837)
(0.5533537669724653,0.5308740749302598)
(9.746419696938808,8.405623156953721)
(9.745226774052288,7.511424048408195)
(7.889508006188658,5.971903335509187)
(4.737435471760189,3.5158683966055424)
(2.016406707105763,8.351297194985484)
(4.677113354307579,2.7255937035272284)
(2.784253715681242,1.573472375937951)
(7.873461039397931,7.073059875275829)
(5.645581549028447,0.6729067106007747)
(4.57546253222317,0.7273488108790849)
(1.7083131430058318,3.451059017834596)
(0.03410951570625986,2.797952817168037)
(0.20732290507965656,9.063380770159723)
(5.759597182048807,9.636503176671422)
(9.487284588209127,9.182933275496282)
(7.440592998968533,1.5634055097433597)
(0.3594149772163191,5.595902119346764)
(3.861821840692725,0.10611080436234488)
(2.970112080493197,7.000305462317742)
(2.3378490621833734,0.9080206931241608)
(5.9073825403116516,9.507714722151348)
(2.675088084043521,4.3517876867268495)
(4.1713366879882505,9.888821943012212)
(3.4806947918384346,0.6380385907223973)
(0.8479256626293263,7.957197916663379)
(1.7561543754716835,8.570315978999819)
(5.850482720541688,4.651609135944529)
(9.14500700899538,7.61929315796123)
(3.931521760533654,5.355770128315365)
(5.9482993829916335,0.9740926462240229)
(3.3176394331923307,3.7854270112013055)
(7.077986719217908,3.235793139304114)
(5.783253453062857,0.3761837773516885)
(2.487655845445127,0.1679851622193096)
(8.754302451530421,0.5214960494850296)
(8.301575262859153,9.491493435360402)
(0.12092757377947239,2.2387749917092203)
(3.8572233136346625,1.0951568748420903)
(6.838535452106483,9.882559428997597)
(4.183081329827425,2.2318154645553188)
(9.109547009274575,0.3772283464793691)
(7.052625133134175,8.278425136491935)
(2.963515797548956,1.1077428407782086)
(8.687082659562092,2.4614829897088555)
(5.391195580839284,4.0854225508157915)
(2.423670751420498,8.583713696947289)
(7.838527118245336,9.296775264283102)
(0.22266419804179427,9.235232317528801)
(5.829403077604066,1.2469167819171967)
(7.7557859593380405,8.232162531992946)
(4.761460975624791,6.625131390038456)
(5.690508581457365E-5,0.09796147871735439)
(4.507048198967704,7.74864083023466)
(5.755373863173714,1.2874572754735358)
(8.351887395147319,5.98166147984559)
(6.3107363760675925,7.550881692539072)
(5.016865844064176,1.6803527043405886)
(5.6031697188951854,9.3449407576834)
(6.03376273703092,2.380265998608484)
(6.645048526039254,2.520229390556085)
(4.583617176641592,8.921425145975224)
(1.7396499661378895,4.649069637290994)
(6.0568307440141815,9.99718401201241)
(2.0614193397177516,8.305107393290568)
(5.0569901697001285,9.216522245016215)
(5.546561201197115,1.3657785552023805)
(8.345785010668271,5.185452013571476)
(0.7212172019302143,0.981012396933304)
(8.314287493641153,4.341733043810998)
(8.088628607046687,2.2363121898587233)
(6.966249682131222,8.318098822512566)
(0.0033233963587764315,4.735614160108672)
(6.111967738640985,2.462719371809796)
(4.579507269960619,0.3390923362381515)
(5.4966474463424255,9.811638654937324)
(9.112480702792787,3.113348390692278)
(6.925103764041413,5.286442639270584)
(3.7360411906714486,8.186177482330457)
(9.095010808086277,8.181424209933573)
(6.595476500292563,9.645385518941923)
(4.81381425619824,7.108035101118322)
(7.684887384671367,8.880880142709847)
(9.549803995289407,0.4804226926416755)
(9.679226357664836,3.841537431443917)
(7.85574025970118,7.35437130452726)
(0.5855736793859456,6.563104712886422)
(2.103815136664906,7.97297728649947)
(4.844818616473413,1.020666065768957)
(6.183620155703205,0.7259093291279561)
(6.634047230297556,5.868967155253918)
(5.340183453444773,2.395115879084222)
(1.5515848303981072,6.956154375717697)
(2.1670320955578584,1.538359098029739)
(0.6107802030799037,2.6312581627272813)
(7.9196208807765975,0.6529715654319701)
(3.525255746601572,0.8130042376024404)
(7.777363696496058,1.3657438667873523)
(6.637493592628475,0.547315953764973)
(8.457894277135976,8.310873827526263)
(4.524266873353256,2.353122627008948)
(6.675070035419768,1.5864138821360796)
(3.306560634159359,1.0408665450735077)
(7.3326275628249205,4.72067781956313)
(7.998277417389419,1.8853581777932382)
(1.0582865275723585,4.93357883916472)
(5.847154130022459,6.04439802821814)
(1.7084891263438406,5.143888348004272)
(2.5529616433694446,3.9368522094721436)
(5.811855863517862,2.651918054244893)
(8.492199817953853,5.928627366989446)
(7.569823914213206,7.7181472426240285)
(7.6351383015525265,8.122264323105764)
(4.995831642381269,6.361831778636407)
(2.7101969006636373,7.305627210325202)
(5.049795170503425,5.619641676137577)
(6.352298889688505,3.187438663487343)
(8.212523164694277,6.232899052092269)
(9.465970172164,7.932170269061832)
(5.845097551329008,7.27299743475014)
(4.840599128648234,2.7040684890471)
(6.8911433522463845,9.56809859234313)
(6.174414339193239,8.43985688866966)
(4.00530382385078,9.960222967359154)
(0.09537240613047504,3.391926264872641)
(3.029118819361912,6.400362217604072)
(1.5112953456694567,3.1185865699959203)
(3.8859072475711978,4.680259647581433)
(0.6782330697436123,9.545219080920855)
(5.4291312900660005,1.203017521500932)
(3.745168627977433,4.479938250605886)
(1.5541247531929803,2.6107086211914856)
(7.21482646115401,9.539631916958138)
(0.9709461818105414,2.3156851997397645)
(0.7544785874817617,8.827018534124122)
(8.436518024937124,6.023290194683655)
(2.0972929020470477,2.8966232501696307)
(0.957095091531488,3.1871948259681817)
(2.3939006236800378,2.557343201706894)
(8.497502444467885,9.004603231817796)
(0.3055048332726762,8.88153277025949)
(5.0714726985742455,2.037075907984506)
(8.373990684941464,1.425312757669669)
(2.73779839461758,5.833743419587596)
(5.761141412195046,0.11206562347707005)
(7.989912212555423,9.037194950783418)
(7.31820002946016,7.490846821860063)
(7.301894657541396,7.368344815733202)
(0.1286623773213036,7.153715409082645)
(6.181799359156983,2.6150923028559934)
(5.161323506129803,0.9807356621085972)
(3.9835802681402024,8.290607190021785)
(3.4772439206071626,2.578688040007544)
(4.9417895534617005,8.980590033773447)
(3.553438824451489,6.789275840015993)
(4.418612843747995,0.5648708147028358)
(8.71773845102014,5.4648887657281495)
(8.190691457575653,1.4772246939783007)
(1.4334032605362657,7.844750424077736)
(1.7535808685090803,0.9583011418560561)
(4.228723150426472,9.811534990649273)
(6.084575239153129,8.86007508722518)
(5.435967279971007,0.06831545349241797)
(6.080026537831326,2.9762480777766633)
(1.5856943625051778,2.8479586016266554)
(7.97117386847029,4.101541365286575)
(7.296568767894258,6.151857949531964)
(2.4228886529973073,6.063837598250189)
(7.807477707644297,1.7121578302209217)
(0.7326346530758732,7.826643414697388)
(8.91787218992809,7.88138320901254)
(2.5723295636164867,7.425364661692574)
(4.033910741005355,9.475663927934646)
(5.053687186996923,2.9793956647174538)
(8.262110488353953,9.232500178517158)
(4.548009447796389,4.31304389740888)
(5.048861713717576,3.9912836486003336)
(4.654288266289094,9.82182576474525)
(1.7332976879630224,4.964561228298416)
(5.984867680884922,7.136684269231637)
(6.562650418602028,5.540278420328435)
(6.025807042183061,2.867195973995492)
(1.2133715805909906,1.9400241559369313)
(0.22947719036504277,6.245849034669526)
(9.667927602335647,1.7555472361534785)
(8.709812379226932,3.8489916569357794)
(6.4163281297742705,2.8955940052826303)
(6.4360307281900475,7.736063102008087)
(4.383081682170155,0.7973709420377673)
(8.658526062205183,7.327238484009832)
(5.724414191600724,4.891711264155701)
(7.45102592671615,6.130631266161521)
(6.69723081373774,6.258283237737201)
(9.716001956588919,8.033712507625069)
(1.1704350522913154,7.166946783049234)
(1.775705908852282,4.289628755165028)
(6.030864801227579,9.773630763054458)
(0.7590976720243503,1.5576024032520397)
(5.730245688265753,5.62386632752586)
(8.39532462826374,3.397628387670615)
(2.5261985472495505,9.814382593095063)
(8.53729592788789,2.4731891632006064)
(3.589483515827224,3.6729277142535963)
(5.764293486732202,8.38172331464421)
(6.08130071410536,7.638755165836102)
(8.750443586025094,6.51110648172806)
(6.548607885434814,1.6609715807280778)
(8.736274902735861,6.611412253330251)
(1.5420587722427936,3.8792112519895525)
(0.40346577321921595,5.874739295934463)
(2.230305503309001,9.610871346329597)
(9.7282857113457,0.23190641019895875)
(6.966043139037826,1.741399064975806)
(0.9771220899311639,9.303330203105526)
(2.253329494030434,0.4989006580472988)
(2.9078703325546043,4.9824225422509025)
(4.372333893360288,5.291591089564831)
(2.453864786548201,0.9833496543363607)
(1.0368301692902915,3.7963854431408883)
(2.692408450780479,0.8510229180160034)
(4.8913718004923705,3.8091868643553806)
(0.7378606137709853,4.9096961433235675)
(8.39924096962148,1.502197893496704)
(0.3496194523400509,2.4175664041041065)
(2.728895270210466,5.680842649411002)
(3.508242412358147,3.798289070187313)
(1.615782785169595,1.3926603235123969)
(4.9883241168035894,9.236332258208202)
(4.858028782395776,7.812787371345832)
(4.044649392143199,4.151613868194141)
(5.098650345850303,4.715417343854158)
(7.728529757834939,9.109878544737395)
(5.853581050222905,9.03789202400988)
(1.0641194088281747,1.5787855750150648)
(8.363940385179212,8.053840344113004)
(0.3398974467819338,9.60569980871876)
(9.782618380786047,8.494050799479709)
(7.108398521462249,2.9716890207793476)
(5.4493848955918445,1.588526675511781)
(2.13765624802292,5.667244061500072)
(3.5653761970777897,2.4504388178242142)
(0.5207251041395,4.638764124238502)
(1.4469541714287582,8.482457303172005)
(1.4250255580260263,3.670852447293745)
(8.720567401151763,5.558208679159138)
(8.55115699857371,7.997992010609346)
(4.314390498711881,2.6163718173192816)
(0.27121010459786987,4.780184698832137)
(0.9091556832847991,5.002187353698742)
(1.6294986085553043,6.930649175811926)
(2.629732494021302,4.400928223720939)
(3.9140272826680556,2.9496933786454607)
(9.19064999827823,8.530136750905374)
(1.344895007338065,3.3973912966298068)
(2.4528986256965757,6.892205285147525)
(8.576231755615169,5.428706661471153)
(9.405989431301068,9.836139855974373)
(7.171151821605827,0.4182272804918319)
(8.95838641789895,6.937113418541468)
(3.9845982650793133,6.117684367939585)
(8.601073705839209,7.274677637400205)
(9.476847143502935,4.0179485071641095)
(1.0031523689856636,8.575275421457478)
(9.380825864633378,4.628211102864183)
(9.905009375717302,4.381952727902595)
(8.8592943088845,8.238573930557125)
(9.293737503888797,8.423938487603772)
(4.313326233891592,6.398284875287402)
(9.777127773321263,3.181030521382385)
(4.341420228648262,9.820375024361269)
(1.3166953218053767,5.272481392751944)
(7.998957872817273,1.714467661313821)
(2.036840658168757,3.7473543587381575)
(5.470621613077032,1.6530420592795547)
(8.696389964617637,8.613078683373578)
(3.5437696523721716,3.992458000515311)
(5.590395821937522,6.011199261231413)
(5.858661466373496,6.598553385890817)
(5.144224869123024,3.3340858237772295)
(5.811814701705442,0.16764977725959973)
(5.268593751221467,2.2736272172248895)
(8.201666328671205,5.787313606754707)
(5.663363097476109,0.30270467541230084)
(4.231099225611771,8.547237501264572)
(7.689529168746356,1.4125049792089306)
(3.319291187557738,7.989118661007306)
(0.1730057929039086,5.063494977746928)
(4.325726859927621,1.9754332073051128)
(6.560419373878852,8.255149984643671)
(8.252110077702213,9.160513183518036)
(7.216286751347093,9.37929247098515)
(4.263301593973214,6.663355958927097)
(4.332582532608499,4.094160961689402)
(0.9562968319315657,3.7701037497920966)
(5.9158482894899045,2.8410973183736985)
(5.2066529224472635,9.5351561703689)
(9.623626869260946,6.823004570299982)
(1.6346595902832217,2.0033845024982364)
(6.841160497650597,4.273494585950754)
(6.758944244225313,9.441938041224988)
(2.320914580674207,1.6679097968742118)
(3.2430889855244005,9.448647189962154)
(4.9516461522687525,5.162167978795443)
(1.2912274999164197,0.0950428395926528)
(0.7803635857646807,5.992644060643283)
(6.211484729252771,8.3655281636976)
(0.27967374899035224,9.830073881542612)
(3.44150618321616,5.07025401855643)
(8.034647578453418,4.152722824495031)
(4.918221634655799,2.1377629497051975)
(4.5174804095463035,9.58883235736752)
(3.5743708354977697,7.734488913408031)
(6.424858316443246,0.8756237626866237)
(5.957218682456414,7.01170474040711)
(4.1720894331052785,0.5919011846294764)
(6.490267147022624,1.4465370358808571)
(2.569692625474004,4.1435625680587)
(0.7366729856861742,7.722173473139904)
(3.4522825316630334,7.616095322326144)
(9.17346099772931,7.883409787302732)
(7.086226039889708,1.0553949691974307)
(7.448520993214894,6.107196684951108)
(2.5516898065155367,8.498012891658547)
(3.867762125604407,3.84386227749818)
(5.976335484639135,2.6442074790813566)
(9.94769065032304,4.313203519709568)
(9.492062050232219,6.451931033433941)
(5.269069041960698,9.380651251780002)
(3.0928353782352036,6.127159881037567)
(3.5802036524962166,6.692235833989947)
(6.1907843333573584,9.995733846193716)
(3.1237974031665603,2.613089291320846)
(5.599385761998565,5.564139216829237)
(0.49919709866347195,6.992738746316945)
(1.9166965778430112,2.7114356902876633)
(4.022255873762579,9.071462045959354)
(6.838239442813969,4.401791635460363)
(9.507918092123312,9.945491819514768)
(9.798281045016955,7.5668604981598495)
(8.67602923181754,5.924865609993521)
(3.5198878723119242,5.879491942025514)
(7.9687608188965955,8.846245381415764)
(4.548282663606491,3.0250426857474233)
(3.468433123988853,3.944030725510058)
(6.6486680558384315,9.773814001440796)
(5.817406282766877,3.2366229501563923)
(2.0688195179183655,0.6679081445892188)
(7.567104318958933,2.5506945745868705)
(8.098395653049153,6.458065040133479)
(4.221125956602949,3.284852555680857)
(4.101051582364017,6.560801282074516)
(9.387784384707414,5.805082747098118)
(7.252083061717905,1.753445137881362)
(3.9203136270434644,9.967890531383794)
(3.583466587052339,1.0844194951552533)
(8.698364438086868,9.683064008104145)
(4.619808317148105,8.548397262559298)
(0.7923076607138702,2.6564979598091543)
(8.882845810726945,4.460716053063038)
(3.152250456783834,3.494541122107951)
(1.8487954614221969,3.662704297106556)
(8.676564467282653,8.204835059970186)
(7.561974720740419,7.699336574150387)
(0.5401116612321788,0.7946383465037865)
(0.039769309151249654,0.9329045954543547)
(2.0002487402883853,8.146134519771541)
(2.8481582016044635,1.1911499978917062)
(0.5490771935076955,7.639250416121407)
(0.7836469775933164,3.995579014954358)
(3.2433001334575073,3.0960149632790435)
(8.466603429163303,5.675435139344124)
(2.31843786382387,8.536513258662591)
(6.832628437250468,4.745079546437156)
(2.7820393457411097,5.965000697218815)
(0.002734825795038809,2.8072899110855887)
(6.58092452465125,2.9457613374392566)
(1.8197507604930807,5.942257034295672)
(1.1503791587493017,8.081806914794505)
(3.457501247961839,5.051820053099397)
(3.6786147021797335,7.675532084727149)
(0.9409645245251841,8.95075326484515)
(6.257697513852812,4.8289534464662465)
(4.159739021949855,7.131674381116762)
(1.242539864710055,3.0321801614761315)
(7.013798610861396,0.07741916218560574)
(0.602440482310348,9.892271525692351)
(1.6996529907764524,3.7544857035665613)
(7.825048161443473,3.0706656574755007)
(8.826673273239537,1.4934207190338622)
(6.0205140783365065,9.725863157504484)
(9.04747866656503,0.8467837470916428)
(1.2739916584946542,2.799077701116662)
(1.1929270455872054,5.212596115384649)
(6.0075291176843155,2.3340780794579477)
(6.521386980812784,0.020937080112440887)
